2023-12-08 19:30:15,570 - root - INFO - Epoch 57; loss: 11.50456428527832; CER: 0.869247317314148; WER: 1.0; val_loss: 11.507295608520508; val_CER: 0.8807691931724548; val_WER: 1.0
2023-12-08 19:30:29,774 - root - INFO - Epoch 58; loss: 11.497415542602539; CER: 0.8688173294067383; WER: 1.0; val_loss: 11.49414348602295; val_CER: 0.8769230246543884; val_WER: 1.0
2023-12-08 19:30:44,073 - root - INFO - Epoch 59; loss: 11.508452415466309; CER: 0.8709676861763; WER: 1.0; val_loss: 11.497306823730469; val_CER: 0.8846153616905212; val_WER: 1.0
2023-12-08 19:30:58,259 - root - INFO - Epoch 60; loss: 11.501533508300781; CER: 0.8636559247970581; WER: 1.0; val_loss: 11.50200080871582; val_CER: 0.873076856136322; val_WER: 1.0
2023-12-08 19:31:12,145 - root - INFO - Epoch 61; loss: 11.500053405761719; CER: 0.8744087219238281; WER: 1.0; val_loss: 11.505473136901855; val_CER: 0.8730769753456116; val_WER: 1.0
2023-12-08 19:31:26,444 - root - INFO - Epoch 62; loss: 11.507793426513672; CER: 0.8701074719429016; WER: 1.0; val_loss: 11.500375747680664; val_CER: 0.8615384697914124; val_WER: 1.0
2023-12-08 19:31:42,884 - root - INFO - Epoch 63; loss: 11.507396697998047; CER: 0.8739784955978394; WER: 1.0; val_loss: 11.477254867553711; val_CER: 0.8884615302085876; val_WER: 1.0
2023-12-08 19:31:59,066 - root - INFO - Epoch 64; loss: 11.48975944519043; CER: 0.8584945201873779; WER: 1.0; val_loss: 11.496748924255371; val_CER: 0.892307698726654; val_WER: 1.0
2023-12-08 19:32:13,744 - root - INFO - Epoch 65; loss: 11.515326499938965; CER: 0.8847312331199646; WER: 1.0; val_loss: 11.491421699523926; val_CER: 0.8730769753456116; val_WER: 1.0
2023-12-08 19:32:29,241 - root - INFO - Epoch 66; loss: 11.512887001037598; CER: 0.8653762936592102; WER: 1.0; val_loss: 11.511465072631836; val_CER: 0.8846153616905212; val_WER: 1.0
2023-12-08 19:32:44,088 - root - INFO - Epoch 67; loss: 11.497771263122559; CER: 0.8744086623191833; WER: 1.0; val_loss: 11.489752769470215; val_CER: 0.8692306876182556; val_WER: 1.0
2023-12-08 19:32:58,996 - root - INFO - Epoch 68; loss: 11.498437881469727; CER: 0.8666666746139526; WER: 1.0; val_loss: 11.497340202331543; val_CER: 0.8807693123817444; val_WER: 1.0
2023-12-08 19:33:19,404 - root - INFO - Epoch 69; loss: 11.501626014709473; CER: 0.8756989240646362; WER: 1.0; val_loss: 11.502936363220215; val_CER: 0.8884615302085876; val_WER: 1.0
2023-12-08 19:33:33,772 - root - INFO - Epoch 70; loss: 11.477018356323242; CER: 0.8653764128684998; WER: 1.0; val_loss: 11.483491897583008; val_CER: 0.8807691931724548; val_WER: 1.0
2023-12-08 19:33:47,762 - root - INFO - Epoch 71; loss: 11.489396095275879; CER: 0.8705375790596008; WER: 1.0; val_loss: 11.482559204101562; val_CER: 0.8653846383094788; val_WER: 1.0
2023-12-08 19:34:05,059 - root - INFO - Epoch 72; loss: 11.462519645690918; CER: 0.8739784359931946; WER: 1.0; val_loss: 11.450440406799316; val_CER: 0.8461538553237915; val_WER: 1.0
2023-12-08 19:34:20,297 - root - INFO - Epoch 73; loss: 11.453506469726562; CER: 0.8589246273040771; WER: 1.0; val_loss: 11.38642692565918; val_CER: 0.8423076868057251; val_WER: 1.0
2023-12-08 19:34:34,336 - root - INFO - Epoch 74; loss: 11.456585884094238; CER: 0.8645160794258118; WER: 1.0; val_loss: 11.419661521911621; val_CER: 0.8615384697914124; val_WER: 1.0
2023-12-08 19:34:48,514 - root - INFO - Epoch 75; loss: 11.429430961608887; CER: 0.8541935682296753; WER: 1.0; val_loss: 11.342921257019043; val_CER: 0.8461537957191467; val_WER: 1.0
2023-12-08 19:35:02,970 - root - INFO - Epoch 76; loss: 11.387805938720703; CER: 0.8507527112960815; WER: 1.0; val_loss: 11.235220909118652; val_CER: 0.826923131942749; val_WER: 1.0
2023-12-08 19:35:16,820 - root - INFO - Epoch 77; loss: 11.333367347717285; CER: 0.8374192714691162; WER: 1.0; val_loss: 11.175177574157715; val_CER: 0.8384615182876587; val_WER: 1.0
2023-12-08 19:35:31,243 - root - INFO - Epoch 78; loss: 11.257225036621094; CER: 0.8443011045455933; WER: 1.0; val_loss: 11.055350303649902; val_CER: 0.815384566783905; val_WER: 1.0
2023-12-08 19:35:46,612 - root - INFO - Epoch 79; loss: 11.19056510925293; CER: 0.8421503305435181; WER: 1.0; val_loss: 11.012187957763672; val_CER: 0.788461446762085; val_WER: 1.0
2023-12-08 19:36:08,903 - root - INFO - Epoch 80; loss: 11.098873138427734; CER: 0.8172044157981873; WER: 1.0; val_loss: 11.150630950927734; val_CER: 0.8307692408561707; val_WER: 1.0
2023-12-08 19:36:24,441 - root - INFO - Epoch 81; loss: 10.961931228637695; CER: 0.8146236538887024; WER: 1.0; val_loss: 10.546062469482422; val_CER: 0.807692289352417; val_WER: 1.0
2023-12-08 19:36:47,272 - root - INFO - Epoch 82; loss: 10.858878135681152; CER: 0.8077420592308044; WER: 1.0; val_loss: 10.707718849182129; val_CER: 0.7730768918991089; val_WER: 1.0
2023-12-08 19:37:01,313 - root - INFO - Epoch 83; loss: 10.656686782836914; CER: 0.7974193096160889; WER: 1.0; val_loss: 11.15180778503418; val_CER: 0.7807692885398865; val_WER: 1.0
2023-12-08 19:37:17,023 - root - INFO - Epoch 84; loss: 10.531590461730957; CER: 0.7892473340034485; WER: 1.0; val_loss: 11.011645317077637; val_CER: 0.7923076152801514; val_WER: 1.0
2023-12-08 19:37:36,580 - root - INFO - Epoch 85; loss: 10.34749698638916; CER: 0.7677419185638428; WER: 1.0; val_loss: 10.659309387207031; val_CER: 0.7961537837982178; val_WER: 1.0
2023-12-08 19:37:56,653 - root - INFO - Epoch 86; loss: 10.024173736572266; CER: 0.7346236705780029; WER: 0.9978494644165039; val_loss: 10.327862739562988; val_CER: 0.7461538314819336; val_WER: 1.0
2023-12-08 19:38:11,387 - root - INFO - Epoch 87; loss: 9.644097328186035; CER: 0.7118279337882996; WER: 1.0; val_loss: 9.639877319335938; val_CER: 0.7000001072883606; val_WER: 1.0
2023-12-08 19:38:31,125 - root - INFO - Epoch 88; loss: 9.289344787597656; CER: 0.6972042322158813; WER: 0.9892473220825195; val_loss: 9.271038055419922; val_CER: 0.6269230246543884; val_WER: 0.9807692170143127
2023-12-08 19:38:45,593 - root - INFO - Epoch 89; loss: 9.133382797241211; CER: 0.6791398525238037; WER: 0.9978494644165039; val_loss: 10.239389419555664; val_CER: 0.742307722568512; val_WER: 1.0
